Date,Value,Category,SubCategory,Source
2019-05,11190061,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2019-06,9332794,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2019-07,11122658,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2019-08,9521076,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2019-09,8581911,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2019-10,7269704,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2019-11,9058274,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2019-12,8911406,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2020-01,11349381,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2020-02,10358065,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2020-03,7373094,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2020-04,3852041,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2020-05,7915680,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2020-06,9705002,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2020-07,11565359,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2020-08,10580250,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2020-09,10763696,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2020-10,10532884,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2020-11,10028809,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2020-12,10342302,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2021-01,10976585,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2021-02,12179604,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2021-03,15470403,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2021-04,13627246,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2021-05,13067590,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2021-06,12735924,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2021-07,15307069,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2021-08,12479088,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2021-09,14195566,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2021-10,15996119,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2021-11,11954090,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2021-12,13568967,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2022-01,15261416,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2022-02,13292692,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2022-03,15689787,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
